,Gender,Height,Weight,Weight_zscore,Height_zscore
2276,Male,68.5865538742055,187.288478865185,0.8050660616090893,0.5767612367615873
2277,Male,66.6227393753642,166.631749453768,0.16169120551090885,0.06632631977481326
2278,Male,70.2887387369666,192.737926737728,0.9747946605069431,1.019193345105957
2279,Male,70.4023192554236,190.828037444581,0.9153092151264776,1.0487152080640556
2280,Male,73.487295469423,209.974958477984,1.5116595530352628,1.8505626221798257
2281,Male,64.3601355568853,175.085125541678,0.42498020522530316,-0.521769955581472
2282,Male,67.7780817309766,182.164432334564,0.6454724186068923,0.3666230533646038
2283,Male,71.8432786362585,202.152955387985,1.2680353077737567,1.423249555565689
2284,Male,68.9162928314408,192.632402702021,0.9715080070423165,0.6624670289140585
2285,Male,68.055400218734,176.249659285991,0.4612507936251659,0.43870371035174033
2286,Male,63.7703629870608,161.002115230281,-0.013649480629825933,-0.6750637177453956
2287,Male,66.8912382865693,191.102989265346,0.9238728693524381,0.1361145912907217
2288,Male,68.7838728276878,187.635463802389,0.8158732605414858,0.6280484045160156
2289,Male,67.803603739297,158.347245692258,-0.0963380937672436,0.3732567370480931
2290,Male,63.2731514962835,143.248671752226,-0.5665985421897748,-0.8042989923446635
2291,Male,67.378319443287,186.677088387516,0.7860236830816983,0.2627167881589652
2292,Male,64.0629521897044,166.685112465687,0.16335325081491417,-0.5990138945819892
2293,Male,74.0345977469417,217.815797987992,1.7558704777643332,1.9928175005080784
2294,Male,71.317651009031,198.75247096451,1.1621237603528882,1.2866283551273938
2295,Male,70.4094367996334,206.346938652321,1.398661183992041,1.0505652010700233
2296,Male,69.5600329019007,187.491500656212,0.8113893818688105,0.8297880307806467
2297,Male,62.3467160461908,139.196621068627,-0.6928037837621484,-1.0450982136258424
2298,Male,71.3532087785568,209.309880125881,1.490945011030284,1.2958705351534858
2299,Male,70.8688075125817,199.508654365893,1.185675861818657,1.1699648958315543
2300,Male,63.7541488655653,156.460632901291,-0.1550985688030698,-0.6792780942888282
2301,Male,66.685825149981,179.297684282303,0.5561846335534775,0.08272358242287368
2302,Male,67.0548033920279,169.814525371342,0.26082199999331834,0.17862845452778162
2303,Male,72.7385925117877,190.282758630298,0.8983259516250044,1.6559596531856493
2304,Male,63.4724141868824,141.096824886518,-0.6336200023636694,-0.7525066081890203
2305,Male,71.1705874712953,185.051728818797,0.7354002054824602,1.2484035814941463
2306,Male,64.4645502964371,157.310480696028,-0.12862919450114985,-0.4946304630546753
2307,Male,66.408718905892,177.146418687725,0.4891812776603797,0.010698091837311696
2308,Male,67.2041088078578,168.982091609734,0.23489500347228115,0.21743593740346925
2309,Male,71.2535351070399,205.353927314775,1.367732835477953,1.2699633416397809
2310,Male,66.4882661651719,170.989832607274,0.29742813975186916,0.03137402569512465
2311,Male,71.7234906243437,202.268277404949,1.271627129334248,1.3921142401100686
2312,Male,67.9799625190845,184.374878270726,0.7143190064556447,0.4190959337613422
2313,Male,67.5811265877706,180.853935558147,0.604655663052239,0.3154304472239585
2314,Male,68.0350952876528,162.1244315145,0.02130620201841372,0.4334260500549204
2315,Male,64.9637723936137,165.070582829592,0.11306708248689457,-0.3648725913816376
2316,Male,68.5417285354561,187.321635984211,0.8060987738190969,0.565110228951554
2317,Male,67.9508375310481,178.702061027292,0.5376333412191913,0.41152576312690986
2318,Male,76.8063436350608,227.220342792631,2.0487845949918797,2.7132500480553485
2319,Male,65.7634935034213,163.230840261037,0.0557664282193523,-0.1570089777164632
2320,Male,70.3653926348662,185.297115112021,0.7430430112697214,1.0391172361018643
2321,Male,68.3125196930066,186.120002390678,0.7686726728655379,0.5055342371573326
2322,Male,69.4892466712537,187.843253324295,0.8223450766306819,0.8113892646113229
2323,Male,71.4961402371602,192.887289170862,0.9794467054657616,1.3330212982474907
2324,Male,61.2268286608375,153.520978630761,-0.246657092207812,-1.3361794867881616
2325,Male,70.0240514023442,197.255376590188,1.1154952327452,0.9503957790654026
2326,Male,75.9933603294536,231.347400923535,2.1773260198319435,2.50193932275309
2327,Male,65.7399612130522,145.991682489195,-0.4811646817259879,-0.16312549365427176
2328,Male,67.3608239966572,198.893883187425,1.1665281879249594,0.25816936942191293
2329,Male,70.3998742879326,203.537194767087,1.3111488517234076,1.0480797117994944
2330,Male,66.3842319328963,162.017030191035,0.01796107851639093,0.004333434668473284
2331,Male,67.8565390825337,191.710332303504,0.9427891862579193,0.3870156982670028
2332,Male,75.6943140029078,235.136674227533,2.295346792536114,2.424211163114965
2333,Male,61.4610130865399,135.51111565079,-0.8075926000662143,-1.2753102407552344
2334,Male,59.3806495599258,136.391005519883,-0.7801875347901461,-1.8160385960230672
2335,Male,66.3928549260601,186.066678088675,0.7670118332212543,0.006574724160091454
2336,Male,71.0913321748536,198.030957907615,1.139651502043874,1.2278035346547675
2337,Male,69.576571845724,192.466355504937,0.9663362981332393,0.8340868351852783
2338,Male,67.2855980659836,182.518199763126,0.6564908651339358,0.2386166358509541
2339,Male,73.6216771468202,225.293143906792,1.988760024734212,1.8854911250436426
2340,Male,70.4562985483542,187.518140769157,0.812219115293258,1.0627455128216017
2341,Male,65.134165695608,138.654827915664,-0.709678482795089,-0.3205839424232534
2342,Male,68.3600721836798,176.413500728368,0.4663538020595008,0.5178940866459729
2343,Male,64.8463013698296,157.718438434822,-0.11592293562235319,-0.3954056749844741
2344,Male,71.1594004820348,192.351116685837,0.9627470678548774,1.2454958578074697
2345,Male,62.8131554356113,153.495897463749,-0.24743827067492186,-0.9238612275669801
2346,Male,65.6087684647238,152.913063657854,-0.26559122260300405,-0.19722512966459044
2347,Male,72.9658800157952,202.624892849943,1.2827342802309718,1.7150362504450378
2348,Male,66.0442680742162,170.79874387414,0.2914764867223186,-0.08403001518193945
2349,Male,70.3410581098996,206.235470111623,1.3951893828708326,1.03279220324435
2350,Male,64.9399896121834,133.511983471512,-0.869857605941411,-0.37105421498827246
2351,Male,65.8732341058732,174.498555669522,0.4067108897120105,-0.12848518622003563
2352,Male,64.6139756312696,153.281212195716,-0.2541248617937848,-0.4557918108164163
2353,Male,66.9835356404729,173.663573094459,0.3807045078024553,0.16010453138214817
2354,Male,70.019504685774,196.250331636822,1.0841920850219857,0.9492139959099959
2355,Male,65.105442700628,149.1069187765,-0.3841374777510483,-0.32804962697079015
2356,Male,67.2591979443731,181.673354241019,0.6301772917029764,0.23175471284822097
2357,Male,71.9800094541378,191.016162221626,0.9211685527277591,1.4587886473255938
2358,Male,68.4972345081854,192.339740712785,0.9623927515989227,0.5535453356636555
2359,Male,70.9471139157593,202.047112302666,1.2647387171843254,1.1903183062117495
2360,Male,64.6829084798005,160.789864174721,-0.020260255724363383,-0.4378747759649599
2361,Male,69.080666511316,174.391088447286,0.40336371372571184,0.705191056917422
2362,Male,67.0476697285805,173.816373962663,0.3854636463201961,0.17677427180750113
2363,Male,67.1351749028692,177.984361143984,0.515279848081514,0.19951862795739028
2364,Male,69.7426421173442,199.891271492252,1.1975928615386546,0.8772518415330992
2365,Male,68.8945293119046,180.69181554638,0.5996062703258395,0.6568102521185152
2366,Male,70.2534009734233,189.271868577753,0.8668407523403707,1.010008349063121
2367,Male,62.307438525405,149.439096779242,-0.37379145585878376,-1.0553072318776053
2368,Male,70.4620129165386,185.021223481928,0.7344500857259672,1.0642307921346719
2369,Male,63.7149513282762,139.411145312383,-0.6861222079082373,-0.6894663232198459
2370,Male,73.4596099568632,199.868208976835,1.1968745560294838,1.8433666001963158
2371,Male,71.6483083070671,199.039288959202,1.1710569986398431,1.3725728425388637
2372,Male,70.1433861134691,182.832196917338,0.6662706259994057,0.9814132725214406
2373,Male,66.6415689050248,155.763813806818,-0.17680170852591703,0.07122049354472668
2374,Male,70.7520120246337,197.838902123071,1.1336697292141669,1.1396073975900756
2375,Male,68.1525343485532,193.159348804157,0.9879202795701183,0.46395082586092146
2376,Male,68.9537194533545,178.28778553369,0.5247303094384743,0.6721949612930507
2377,Male,71.1208266236791,193.804892442478,1.0080263930374482,1.2354697355849937
2378,Male,68.847612185539,178.256907646413,0.5237685862204475,0.6446155466023819
2379,Male,71.3343489114511,184.520036987219,0.7188401223823249,1.2909684760709395
2380,Male,74.3402058830245,209.237513065822,1.4886910653100103,2.0722512065245806
2381,Male,69.3298515857457,178.954373950107,0.5454918839330294,0.7699592734958798
2382,Male,71.1045893455297,206.239749589886,1.3953226715757774,1.2312493401611055
2383,Male,71.5052062678725,205.883495751742,1.3842267832923378,1.3353777421156654
2384,Male,71.5796959944105,200.393123500352,1.213223552974031,1.3547391214130624
2385,Male,70.3477552657045,194.328792059639,1.0243437796908528,1.0345329288420777
2386,Male,66.4023970655201,165.955934671191,0.1406422664543127,0.009054918275177149
2387,Male,74.5178760319385,201.957971666922,1.2619623413819392,2.118431254469769
2388,Male,72.229902099848,206.223537862173,1.3948177408204425,1.5237407759222374
2389,Male,73.1060590461094,207.239547355378,1.4264623902935512,1.7514716020242898
2390,Male,69.558051898981,181.321297491082,0.6192121260023533,0.8292731282471029
2391,Male,72.658071600659,221.885941634049,1.8826392430623642,1.635030647614131
2392,Male,65.7047738480621,160.203314026261,-0.03852895692307493,-0.17227139808582534
2393,Male,68.0117487265409,175.015090454059,0.4227988911594958,0.42735780888952163
2394,Male,70.18876718924,192.860019954761,0.9785973779833962,0.9932087275695383
2395,Male,70.839116270156,213.736135894646,1.628805250740302,1.1622475442834637
2396,Male,66.0718645884626,179.704410058826,0.5688525217138011,-0.07685712565148971
2397,Male,66.5581140816002,154.627588397121,-0.21219060503994466,0.04952890511210381
2398,Male,74.5209720871559,216.533191277225,1.715922386682974,2.1192359815398722
2399,Male,63.7324378928949,162.221023324056,0.024314652210872974,-0.6849212130962591
2400,Male,69.8962171082176,187.056772431363,0.7978493289623971,0.9171690729029449
2401,Male,75.8501122218929,227.277965379289,2.050579309085322,2.4647062562214
2402,Male,68.388869473202,185.439840508362,0.7474883389643224,0.5253790818404693
2403,Male,71.008540415621,207.550279927852,1.4361404724390228,1.206284289952165
2404,Male,68.2657235226031,184.988497969991,0.7334308163579146,0.4933709705304143
2405,Male,72.3919402692833,215.675265584521,1.6892014180294705,1.5658577577518311
2406,Male,67.1671943275299,158.46989586734,-0.09251802926563979,0.20784112093129056
2407,Male,69.3789501193117,194.488942344429,1.0293318232663233,0.7827209706519597
2408,Male,68.4643740899053,182.904011737154,0.6685073716353972,0.5450042515200934
2409,Male,68.4329923224506,196.103082819615,1.0796058707818539,0.5368474984891471
2410,Male,68.9882868135247,180.365955212988,0.5894570186738181,0.6811797139921161
2411,Male,70.616362867501,185.444865293505,0.7476448410104063,1.1043494512304723
2412,Male,65.0385320500325,170.632537515233,0.28629982055631387,-0.3454410518749234
2413,Male,73.0242056315614,205.281493175,1.3654768004916702,1.730196251992736
2414,Male,68.7202431773936,182.455923303949,0.654551201445493,0.6115097776319681
2415,Male,68.9253088352626,200.060003456691,1.2028481902588004,0.6648104697864259
2416,Male,75.1469078867175,221.329227716926,1.8652998216475247,2.28192929502584
2417,Male,63.1542722595019,119.242855919903,-1.3142841026204553,-0.8351980988508385
2418,Male,64.4977259510755,169.841015617733,0.2616470656714503,-0.48600744263633927
2419,Male,69.1694841724535,181.815921528124,0.6346176949245426,0.7282765548177721
2420,Male,67.1178740741552,178.26654342534,0.5240687023597005,0.1950217943340297
2421,Male,64.572896855173,176.718916993233,0.47586630239505495,-0.46646901158011195
2422,Male,69.9818915473326,193.718587513775,1.0053383382162344,0.9394375841311459
2423,Male,67.2907755320768,154.718344015327,-0.20936392896550682,0.23996236350345743
2424,Male,67.578739260442,167.581356732465,0.1912676904477636,0.3148099327978206
2425,Male,70.0306732915134,198.696298551089,1.1603742133804889,0.9521169413495025
2426,Male,67.285733279077,199.006613105584,1.170039275930664,0.23865178045556878
2427,Male,67.7179469415444,175.159200203876,0.42728733595171037,0.3509928111650724
2428,Male,71.2524174586648,196.317164230109,1.086273654143229,1.2696728423304513
2429,Male,70.9816065331949,191.138848069447,0.9249897282931172,1.1992836317696303
2430,Male,66.7989765317594,173.208632104584,0.3665349077624699,0.1121339041203003
2431,Male,66.3835760239606,172.741451887899,0.3519841045498608,0.0041629507335896165
2432,Male,73.5135948991932,210.399769531925,1.5248907255628532,1.8573983733464798
2433,Male,69.3741611914573,183.936860264066,0.700676489947319,0.7814762319084304
2434,Male,68.7206084483133,173.888102715451,0.3876977113110256,0.6116047188963724
2435,Male,71.5392985030705,207.307916607988,1.4285918202329875,1.34423900027088
2436,Male,73.0691967049406,207.652627821709,1.4393282017339522,1.7418903375690493
2437,Male,69.5052293431528,187.368175986248,0.8075483095377959,0.8155434827459086
2438,Male,67.2688622118818,190.361496901964,0.9007783352135956,0.234266650501421
2439,Male,69.0162747931198,198.707762313651,1.1607312639300587,0.6884543532463261
2440,Male,72.888870152212,220.908141910003,1.8521846757288132,1.6950198368028906
2441,Male,70.7109383642151,202.067981453202,1.2653887081124913,1.1289315264940614
2442,Male,68.9643667326337,181.537669681696,0.6259512580414744,0.674962403492009
2443,Male,70.4721950619616,200.575743461554,1.2189114374846375,1.066877336681931
2444,Male,69.0062973916329,190.818100843512,0.91499972957552,0.6858610257692563
2445,Male,66.4464197394787,162.941041216352,0.04674034209709571,0.02049729734960038
2446,Male,68.8748761581227,177.133135520817,0.488767559911178,0.6517020018611143
2447,Male,68.4231670839035,180.257979819171,0.5860940151665557,0.5342937212229504
2448,Male,74.2422931391381,232.23264687361,2.2048979057001015,2.046801713546966
2449,Male,69.069036069054,198.772190696892,1.1627379514830951,0.7021680708695912
2450,Male,73.4010332774128,208.221064804361,1.4570327499531142,1.828141342143545
2451,Male,70.2738215373148,185.718381426101,0.7561637792675063,1.0153160646548605
2452,Male,74.3408608692076,210.111536115141,1.5159134025146273,2.0724214506174925
2453,Male,67.705332854901,196.933267718119,1.1054628241732598,0.3477141561431828
2454,Male,66.4544411858916,162.811081805815,0.042692624019972016,0.022582232732395867
2455,Male,69.0557467034876,204.258750662721,1.3336224442885383,0.698713897263229
2456,Male,68.0357238794662,172.436208796169,0.3424769978678032,0.4335894337198672
2457,Male,68.7637713606666,209.281454445367,1.4900596642870536,0.6228236286238243
2458,Male,70.8925193425129,201.418036626955,1.2451455151689217,1.176128077715423
2459,Male,70.8658154487942,201.511537970608,1.2480577096562293,1.1691871982272775
2460,Male,69.2241151930911,167.738248191338,0.196154234574137,0.7424762567247035
2461,Male,68.4395762706979,190.815684355948,0.9149244656115212,0.5385587991639497
2462,Male,68.2534867517229,179.252155716455,0.5547666000440379,0.49019038747020016
2463,Male,72.226732736188,203.39016932949,1.3065695948685225,1.5229169945123073
2464,Male,70.8468214026945,196.306309951181,1.0859355865815996,1.164250263323365
2465,Male,68.7871342748427,187.952799687315,0.8257570095722597,0.628896120279775
2466,Male,68.8747759608915,168.359034877323,0.215489267570335,0.651675958583899
2467,Male,66.7430038037071,170.662332411944,0.28722781293120075,0.09758546544966495
2468,Male,61.675406762752,144.763012787371,-0.5194328497819777,-1.2195850088739237
2469,Male,63.3312265883684,138.147593056833,-0.725476828593626,-0.7892041069444158
2470,Male,64.914932300492,148.906905063138,-0.3903671083711223,-0.3775671146642129
2471,Male,72.963161157143,204.181096319557,1.3312038207560577,1.7143295643546526
2472,Male,70.0742964754103,205.387909895344,1.368791257527638,0.9634554849157392
2473,Male,66.014958328424,169.099038408555,0.23853743051695264,-0.09164820807601093
2474,Male,66.6837510636697,174.571334398574,0.4089776572819513,0.0821844856422182
2475,Male,62.4015335166755,144.54505701457,-0.5262213040996346,-1.030850049650685
2476,Male,69.5872800833215,194.49835579945,1.0296250149013053,0.8368701216781618
2477,Male,73.0848942216874,230.678778196553,2.156501084664895,1.7459704381397931
2478,Male,70.6489407806026,193.519854917824,0.999148609301486,1.1128171065917254
2479,Male,72.3720657331386,199.376234589203,1.1815515131342327,1.5606919657622338
2480,Male,69.2634288100419,178.354124502323,0.5267965041175977,0.7526946570963144
2481,Male,66.2057152194741,167.629659838571,0.19277213983668137,-0.042066652432510544
2482,Male,64.6028074324739,149.937712593204,-0.3582615589827189,-0.45869465048306457
2483,Male,68.3685971047031,164.903328343631,0.10785777133730501,0.5201098852142244
2484,Male,68.8907838942253,192.438686892985,0.9654745310607026,0.6558367426738358
2485,Male,65.0553035477947,174.355752142735,0.4022631285651702,-0.34108180202060173
2486,Male,71.5360560807917,207.199559368969,1.4252169237683752,1.343396229455361
2487,Male,73.0597785759867,196.059169371603,1.0782381417608267,1.739442376280654
2488,Male,65.3353347489034,154.115056078303,-0.22815394562003363,-0.26829605623047276
2489,Male,69.7984568782605,181.418073997721,0.622226328773395,0.8917592213654375
2490,Male,71.8987124231403,203.458766787122,1.308706132485571,1.4376579125780062
2491,Male,69.8930377508689,194.532819194395,1.030698412403968,0.9163426939321653
2492,Male,69.2602915436242,197.411781826015,1.120366632960065,0.751879218405732
2493,Male,68.5709291211613,192.606716690451,0.9707079900760076,0.5727000489417782
2494,Male,74.1530645069888,212.276327844442,1.5833380436367481,2.0236093960083976
2495,Male,67.5029664837143,189.006568648402,0.8585777160934656,0.2951150629301814
2496,Male,72.7934862727461,217.163282456028,1.735547217575471,1.6702276465905364
2497,Male,68.9094912858568,184.615535693413,0.7218145267583232,0.6606991703115288
2498,Male,68.7205292483486,195.670171492147,1.066122406993097,0.6115841332313658
2499,Male,68.3123418831717,169.780839733618,0.25977282653068495,0.5054880208021856
2500,Male,61.0744871038506,122.680111752611,-1.20722727224348,-1.3757761238636712
2501,Male,69.5735915739679,165.784742409677,0.13531030927837112,0.8333122025673192
2502,Male,71.1650178616645,198.71151943038,1.1608482831535152,1.2469559278429336
2503,Male,71.7688224564508,182.07224175813,0.6426010492983485,1.4038968957387459
2504,Male,68.1619250144793,170.476126933133,0.2814282538263359,0.46639164895559915
2505,Male,64.8904252076047,157.249289180483,-0.1305350665162249,-0.3839370013978628
2506,Male,66.4732805906825,176.600529696569,0.47217900957933195,0.027478973247450723
2507,Male,67.1729318343523,165.026284456612,0.11168736458607074,0.20933241444212383
2508,Male,62.562141478974,164.051982770603,0.08134174720649665,-0.989104807443939
2509,Male,70.0497022922758,176.589379237761,0.4718317171939719,0.95706296167384
2510,Male,69.326188964555,177.36358779936,0.4959452306155806,0.7690072845251641
2511,Male,65.6001784302861,146.334379431727,-0.47049103675076004,-0.19945785251988146
2512,Male,69.0775774988267,188.259134970082,0.835298133655488,0.7043881603941118
2513,Male,64.8725705815475,162.310278328889,0.027094590154908754,-0.3885777780978551
2514,Male,70.704093739471,202.910599271068,1.2916328974281372,1.1271524707507024
2515,Male,63.7447268654662,146.159211075878,-0.47594683343051003,-0.6817270617657825
2516,Male,66.1060379528454,170.262306089256,0.2747685860773778,-0.06797478038813477
2517,Male,64.5643638232429,164.888434776875,0.10739389604622748,-0.4686869183363028
2518,Male,71.993173644477,188.564977808902,0.8448239200709178,1.4622102853708117
2519,Male,73.0756565099108,203.809263328034,1.3196227038885708,1.7435693709073117
2520,Male,66.03495574946,160.193763825116,-0.03882640765523098,-0.0864504758296707
2521,Male,70.8032012227552,191.947799747621,0.9501853514321762,1.152912500546178
2522,Male,65.204521937012,177.049658566176,0.4861675852196379,-0.3022969391132458
2523,Male,66.2428166536137,161.680383359996,0.007475870419706004,-0.032423242901563974
2524,Male,65.9964642618552,183.470679724807,0.6861568227053325,-0.09645518823598338
2525,Male,67.5167678484563,158.113339678303,-0.1036233345752892,0.298702315428083
2526,Male,66.3070705425612,162.506036879899,0.03319168941382767,-0.01572236382650454
2527,Male,60.2691078279205,126.455612757901,-1.0896354517961229,-1.5851104087947603
2528,Male,68.6971236647522,171.143030033184,0.302199629462868,0.6055005509342067
2529,Male,66.7341709198179,181.493157652824,0.6245648856104966,0.09528962113371918
2530,Male,67.2732935501438,185.285081776391,0.7426682207873976,0.23541844451212998
2531,Male,66.560104631177,164.963433682578,0.10972981327703205,0.05004628901399115
2532,Male,67.5163696122937,173.520052717905,0.3762344196402147,0.29859880583350795
2533,Male,69.148775311209,182.753570178696,0.663821716220334,0.7228939049409817
2534,Male,69.4161194172908,194.334751311389,1.0245293866502483,0.7923820193607941
2535,Male,71.6164758130122,208.339311634581,1.4607156677985123,1.3642989365920546
2536,Male,70.3109443106717,196.749787808627,1.0997481556981485,1.0249650206779104
2537,Male,68.3951917160158,197.787940433631,1.1320824755421577,0.5270223600053539
2538,Male,67.7776368682961,191.498220559793,0.9361827501726707,0.3665074245995023
2539,Male,70.4890526389897,174.042609528828,0.3925099832270082,1.0712589602701141
2540,Male,74.706964103516,215.225508792443,1.6751932851048839,2.167579050341425
2541,Male,67.1157030295813,187.073883863321,0.7983822819219072,0.19445749614929456
2542,Male,67.6194866038072,194.518819453717,1.0302623762355732,0.32540098752336516
2543,Male,69.0713143436101,193.434664774821,0.9964952756152123,0.7027602402850855
2544,Male,69.4586625542238,187.910875685823,0.8244512438873938,0.8034398369813323
2545,Male,65.5195414396373,178.289459153456,0.5247824360290233,-0.22041702949518918
2546,Male,71.4629608419721,174.347358666318,0.4020017052016549,1.3243973055849954
2547,Male,67.4242401728615,176.485090451344,0.46858353682537013,0.2746525100930706
2548,Male,72.4488466681926,213.359530360382,1.617075488173002,1.5806488762716435
2549,Male,72.088106511736,192.820500467739,0.9773665033483349,1.4868852484323722
2550,Male,71.3313126649412,194.401079380422,1.026595241850239,1.2901792944877755
2551,Male,69.2797032321474,173.273011526316,0.36854007035948816,0.7569247069820486
2552,Male,70.7687621567279,188.71103570989,0.849373042013631,1.1439610940772265
2553,Male,65.4091468910957,143.418013320364,-0.5613242267421409,-0.2491107947433159
2554,Male,62.7889915181073,137.324178310072,-0.7511229187202494,-0.9301419161108857
2555,Male,68.2788418439826,183.429056469698,0.6848604240725799,0.49678068630973354
2556,Male,66.1089024472783,182.875348946605,0.6676146398588626,-0.06723024062690555
2557,Male,69.0506381923026,191.522274876366,0.9369319463380201,0.6973860923793258
2558,Male,71.2120760243906,198.045548342651,1.14010593598909,1.2591872915480191
2559,Male,67.5939622905641,173.830870073092,0.3859151424295507,0.31876670474407076
2560,Male,65.4090705909958,167.629078784546,0.1927540423178405,-0.24913062667509178
2561,Male,71.273326413992,209.112998212183,1.4848129234974057,1.2751075006869392
2562,Male,72.4326175593517,204.564479012419,1.3431446648237682,1.5764306042154672
2563,Male,70.8577943188606,199.966387454232,1.199932424606313,1.1671023451038227
2564,Male,70.1714787491531,192.34783585336,0.9626448829890774,0.9887151139997257
2565,Male,72.1227847321693,200.907146122523,1.2292333105684585,1.4958988159452715
2566,Male,70.0414169249094,201.546424499691,1.2491442861021662,0.9549094279228837
2567,Male,70.2466542328547,187.65569875781,0.8165034988174897,1.0082547353872382
2568,Male,69.4407539429827,184.436002879659,0.7162227945962102,0.7987850284453943
2569,Male,68.4483486280848,191.824596578723,0.9463480633754923,0.5408389114236382
2570,Male,72.6885141118863,194.241737568849,1.0216323789957475,1.6429432690457109
2571,Male,70.1711756121192,207.776547320785,1.4431878006229089,0.9886363225829072
2572,Male,73.4339533938154,218.692100035152,1.7831637966756275,1.8366979430307848
2573,Male,69.8956240742108,200.120360949887,1.2047280857991833,0.9170149314276637
2574,Male,73.1810749085631,223.397572330014,1.9297205191985822,1.7709697346365316
2575,Male,68.4112747746483,184.148654336179,0.7072730318274109,0.531202670672588
2576,Male,70.116970128596,209.975992897927,1.511691771096928,0.9745472263374522
2577,Male,68.5801272996216,196.419011993851,1.0894458063768355,0.575090840669602
2578,Male,64.575075618789,160.16579097148,-0.039697650644587266,-0.46590270706096126
2579,Male,64.9115210174544,159.195105564942,-0.06993063532041001,-0.37845377578986383
2580,Male,69.6549653050958,189.609858053808,0.8773677784822442,0.8544628732226582
2581,Male,69.5824438336788,199.267861131506,1.1781761115223919,0.8356130830493304
2582,Male,70.035068335856,181.324779190868,0.6193205670848778,0.9532593018400135
2583,Male,67.1747147572883,178.674937818679,0.536788561288606,0.20979583200084378
2584,Male,70.662339523852,189.139705683327,0.8627244045154414,1.1162997096595142
2585,Male,68.0000811333113,181.146041967053,0.6137536143809424,0.4243251665574164
2586,Male,69.1300382457198,179.006333462107,0.5471102158039718,0.7180237644703854
2587,Male,68.0500257764757,173.196265684568,0.366149743028025,0.437306784629083
2588,Male,66.7379274004653,193.726278474487,1.0055778810132956,0.09626600606648532
2589,Male,70.4417673016369,194.901770200233,1.0421897668948248,1.0589685493068532
2590,Male,69.3996495235908,189.939907896801,0.887647516673687,0.7881011624730873
2591,Male,69.9476363051415,188.314969689569,0.8370371628067046,0.9305339571773326
2592,Male,68.7424575350868,188.75703722981,0.8508058061588817,0.617283736339236
2593,Male,65.2191249894502,155.137550948868,-0.1963073024700638,-0.2985013118462921
2594,Male,67.5049012568772,171.975039175074,0.32811340077072965,0.29561794941939734
2595,Male,64.8451615525444,154.441122475824,-0.21799827589104148,-0.39570193643976836
2596,Male,69.1068982563448,191.148807911295,0.9252999377017846,0.7120092154573955
2597,Male,68.9574385961177,182.192512817545,0.6463470138217131,0.6731616413581573
2598,Male,65.5514242829528,175.898626877746,0.4503175320888269,-0.21213003676209147
2599,Male,65.7524856447476,167.667058345196,0.1939369543791449,-0.15987014175799116
2600,Male,67.5649415946167,156.181339882736,-0.1637974340514441,0.31122364172281947
2601,Male,64.8280715241918,146.95451586425,-0.451176256560281,-0.4001439788060952
2602,Male,66.1818786661366,156.490890700244,-0.154156158866845,-0.0482622524401783
2603,Male,71.1728685612537,193.720043582488,1.0053836889578758,1.2489964826893638
2604,Male,70.4822308864686,215.487571789749,1.6833555038096135,1.0694858494778936
2605,Male,67.9790568899048,179.415810617979,0.5598637984736964,0.41886054250853666
2606,Male,72.3092648708471,203.24503016597,1.3020490879390823,1.5443687575623903
2607,Male,74.8140524727739,232.209377348429,2.2041731526611943,2.1954134730451247
2608,Male,74.0168971080304,207.710756876508,1.441138690292986,1.9882167481668416
2609,Male,70.236489814395,184.277627751434,0.71129004007821,1.0056127984345604
2610,Male,68.5285125548728,172.515038867338,0.34493224064532296,0.561675129579432
2611,Male,65.386094729396,156.865743203845,-0.14248099622328325,-0.2551025155756513
2612,Male,67.2904043502669,185.857730988428,0.7605039631767715,0.23986588587971383
2613,Male,65.8926857716889,175.258072138987,0.43036680297464697,-0.12342930674070911
2614,Male,74.1178821587467,217.354137242609,1.7414915841015832,2.0144647955306265
2615,Male,68.4870776141712,193.726609048864,1.0055881770886321,0.5509053544658176
2616,Male,71.456487434455,179.443186246513,0.5607164402795636,1.3227147366709942
2617,Male,69.2444455670418,175.232834842116,0.42958076168421394,0.7477605301354345
2618,Male,65.4935087932992,170.810300958355,0.2918364438697274,-0.22718343827787804
2619,Male,66.8162553383686,176.830676963356,0.47934718038223967,0.11662501375535378
2620,Male,71.7987186685319,205.899263878253,1.3847178976368648,1.4116675230260167
2621,Male,68.0746232752868,171.695509695384,0.3194071706997028,0.4437001696820649
2622,Male,70.2123516263216,185.712759569799,0.7559886808326449,0.9993387974875647
2623,Male,76.8426788279609,211.724166456081,1.5661404153624787,2.722694296064823
2624,Male,63.7247268700785,165.979417261085,0.14137365561050289,-0.6869254631379487
2625,Male,63.222824740972,172.024814098477,0.32966369140696256,-0.8173799290547231
2626,Male,67.1713740401178,158.368763158193,-0.09566791039630484,0.20892751236443838
2627,Male,68.9497200019384,181.783259324536,0.6336003973594373,0.6711554233668513
2628,Male,70.4157303970418,216.214906264873,1.706009076112764,1.0522010337174557
2629,Male,70.0985771391676,176.671149980511,0.47437855018006614,0.9697665181608096
2630,Male,68.2248597694462,186.197249914529,0.7710786255965698,0.4827496585568463
2631,Male,65.0717845477403,174.705111282301,0.41314427444592244,-0.3367980583961124
2632,Male,64.6264020963261,135.894462208143,-0.7956528814756997,-0.45256192242150955
2633,Male,68.3745308889225,190.920242818057,0.9181810453039503,0.521652195171316
